pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-07-16,85.7,-2.96,5.34,"Scott, Christian",547180,681035,strikeout,swinging_strike,,,,,1,Bryce Harper strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2026,-0.88,0.07,-0.4320065318674059,3.1519203656862635,,,,2,1,Bot,,,,,,,7.825135135126142,-124.70118347775116,1.1258087079493828,-10.7413585293427,23.293365823616657,-31.907941807959137,3.26476378,1.647637795,,,,87.1,961,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.46,,0.0,0.0,1,0,0,,6,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,257,-0.007,-0.176,77.5,6.8,1.331788464,,0.176,,0,0,0.507,0.507,27,33,27,34,1,0,8,4,,,3.02,0.88,-0.88,32.1,9.25099890952329,13.953764286923024,29.323753425520223,41.726908259233646,24.36934742706457
CU,2026-07-16,82.1,-3.0,5.3,"Scott, Christian",547180,681035,,foul,,,,,13,,R,L,R,PHI,NYM,S,,,1,2,2026,0.87,-0.67,-0.0887797192701879,0.7455551786401315,,,,2,1,Bot,,,,,,,4.844643635763043,-119.50582780779798,-2.15802232211409,7.3354324207333,24.632658613567912,-38.34976777953725,3.26476378,1.647637795,,,,83.0,2836,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.49,,,,,,,,6,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,58,0.0,0.0,71.3,8.9,,,0.0,,0,0,0.507,0.507,27,33,27,34,1,0,8,4,,,4.07,-0.87,0.87,32.3,28.764334568098143,-25.020474981559158,38.87733846748555,38.85202537386391,43.86736541326822
FC,2026-07-16,91.3,-3.06,5.29,"Scott, Christian",547180,681035,,swinging_strike,,,,,2,,R,L,R,PHI,NYM,S,,,1,1,2026,-0.16,0.69,-0.016670520794251,3.3715351201094648,,,,2,1,Bot,,,,,,,8.025527282274883,-132.74673810075743,-0.298162384175658,-3.584017986903621,27.874313259868533,-24.10625172011474,3.26476378,1.647637795,,,,92.5,2575,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.47,,,,,,,,6,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,173,-0.002,-0.07,69.5,5.7,2.41840314,,0.07,,0,0,0.509,0.509,27,33,27,34,1,0,8,4,,,2.04,0.16,-0.16,27.2,-12.33949627138336,34.24477442993115,37.12239369874439,36.559562487093615,11.448592608122633
CU,2026-07-16,81.5,-3.06,5.36,"Scott, Christian",547180,681035,,ball,,,,,11,,R,L,R,PHI,NYM,B,,,0,1,2026,0.83,-0.7,-1.2156152523313648,3.0822975625717097,,,,2,1,Bot,,,,,,,2.4967525289467765,-118.67960308089808,3.0409160528517303,7.440344432857329,21.79020089140676,-39.60631215983879,3.26476378,1.647637795,,,,82.7,2754,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.51,,,,,,,,6,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,65,0.001,0.032,,,,,-0.032,,0,0,0.508,0.508,27,33,27,34,1,0,8,4,,,4.12,-0.83,0.83,33.2,,,,,
FF,2026-07-16,97.3,-3.07,5.35,"Scott, Christian",547180,681035,,called_strike,,,,,5,,R,L,R,PHI,NYM,S,,,0,0,2026,-0.81,1.16,0.0164524402687026,2.413444977792193,,,,2,1,Bot,,,,,,,10.187663649133272,-141.33992928334806,-4.933523733546967,-13.051955065152834,29.542633723638755,-15.682875850108614,3.26476378,1.647637795,,,,98.9,2340,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.39,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224,-0.002,-0.044,,,,,0.044,,0,0,0.51,0.51,27,33,27,34,1,0,8,4,,,1.24,0.81,-0.81,28.9,,,,,
CU,2026-07-16,81.8,-3.05,5.42,"Scott, Christian",656941,681035,field_out,hit_into_play,,,,,13,Kyle Schwarber flies out to center fielder A.J. Ewing.,R,L,R,PHI,NYM,X,8,fly_ball,0,2,2026,0.74,-0.55,-0.9420909012067206,2.1278000190327946,,,,1,1,Bot,96.26,72.17,,,,,3.2887565334430517,-119.1635880626371,0.4327257658851995,6.496368683081971,22.323299227485503,-37.70093617447382,3.180511811,1.60511811,322,86.5,28,83.2,2775,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.39,0.069,0.087,0.0,1,0,0,3,5,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,64,-0.01,-0.164,77.9,7.8,,0.139,0.164,88.0,0,0,0.52,0.52,27,33,27,33,1,0,8,4,,,3.94,-0.74,0.74,33.3,13.7149302701782,-0.575691957555321,27.252996762899155,46.410285059803584,29.242458989270705
FC,2026-07-16,93.0,-3.13,5.35,"Scott, Christian",656941,681035,,foul,,,,,11,,R,L,R,PHI,NYM,S,,,0,1,2026,-0.27,0.69,-0.1234993901160182,3.578003749495425,,,,1,1,Bot,,,,,,,8.328680397420605,-135.402311532548,-0.2115244128211768,-4.985346529999391,25.94042099521593,-23.793676639736407,3.180511811,1.60511811,191,80.5,64,94.7,2378,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.5,,,,,,,,5,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,197,-0.004,-0.056,70.6,6.3,,,0.056,88.0,0,0,0.524,0.524,27,33,27,33,1,0,8,4,,,1.92,0.27,-0.27,29.3,14.597706511514549,19.45903642090548,20.355723391356207,35.44920066202812,19.118558690506823
ST,2026-07-16,82.3,-3.2,5.28,"Scott, Christian",656941,681035,,called_strike,,,,,14,,R,L,R,PHI,NYM,S,,,0,0,2026,1.28,0.23,0.363188529480732,1.3942194357614892,,,,1,1,Bot,,,,,,,5.518690118662101,-119.7868782585224,-2.542999560445516,11.215037603078711,23.11917926358535,-29.694651181914796,3.180511811,1.60511811,,,,83.4,2450,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.51,,,,,,,,5,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,67,-0.002,-0.043,,,,,0.043,,0,0,0.526,0.526,27,33,27,33,1,0,8,4,,,3.14,-1.28,1.28,27.5,,,,,
ST,2026-07-16,81.8,-3.16,5.32,"Scott, Christian",607208,681035,field_out,hit_into_play,,,,,6,Trea Turner lines out to center fielder A.J. Ewing.,R,R,R,PHI,NYM,X,8,line_drive,0,1,2026,1.29,0.5,0.3493882824208303,2.54567352809973,,,,0,1,Bot,151.05,66.27,,,,,5.355173769018358,-119.0559487647271,-0.4842364971434352,11.26168678734416,22.469426448246622,-27.496270462671216,3.244578412,1.637450787,335,92.0,23,83.0,2532,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.48,0.157,0.185,0.0,1,0,0,3,4,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,75,-0.019,-0.222,71.5,7.3,,0.283,0.222,92.0,0,0,0.545,0.545,27,33,27,33,1,0,8,4,,,2.9,-1.29,-1.29,30.6,6.753270205616285,6.246075045504621,18.24340793888198,44.15673228619215,27.28980583689751
ST,2026-07-16,81.2,-3.24,5.38,"Scott, Christian",607208,681035,,called_strike,,,,,1,,R,R,R,PHI,NYM,S,,,0,0,2026,1.5,0.46,-0.3959778032267873,3.008670709885831,,,,0,1,Bot,,,,,,,3.385220041597654,-118.22647888026252,0.6284251510565493,13.425824932376552,22.78009648290813,-28.21846774715022,3.244578412,1.637450787,,,,82.2,2454,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.54,,,,,,,,4,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,73,-0.003,-0.043,,,,,0.043,,0,0,0.548,0.548,27,33,27,33,1,0,8,4,,,3.0,-1.5,-1.5,29.4,,,,,
FF,2026-07-16,92.0,-1.95,4.86,"Nola, Aaron",666182,605400,grounded_into_double_play,hit_into_play,,,,,11,"Bo Bichette grounds into a double play, first baseman Bryce Harper to shortstop Trea Turner to first baseman Bryce Harper. Juan Soto out at 2nd. Bo Bichette out at 1st.",R,R,R,PHI,NYM,X,3,ground_ball,1,2,2026,-1.16,1.18,-1.1161333547259569,2.5092734382511046,,,665742,1,1,Top,149.59,175.68,,,,,4.708939523421879,-133.97949757967183,-2.665451490874891,-15.015025688215776,25.606838565228248,-17.455136084305693,3.162081693,1.595816929,14,58.6,-8,93.8,2278,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.46,0.066,0.059,0.0,1,0,0,1,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,0.042,-0.24,55.6,5.7,,0.071,0.24,88.0,0,0,0.506,0.494,33,28,33,28,1,0,6,4,,,1.48,1.16,1.16,17.2,-20.434907469238677,21.0464398704616,56.01535364338616,19.77076690922065,7.14521483664225
SI,2026-07-16,91.5,-1.74,4.85,"Nola, Aaron",666182,605400,,ball,,,,,12,,R,R,R,PHI,NYM,B,,,0,2,2026,-1.5,0.51,1.296008476269273,2.573156736306837,,,665742,1,1,Top,,,,,,,11.009900323761496,-132.8993364326027,-0.8685082567913642,-20.012887859881648,25.16762325259613,-26.05132793933583,3.162081693,1.595816929,,,,93.3,2318,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.29,,,,,,,,3,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222,-0.003,0.015,,,,,-0.015,,0,0,0.509,0.491,33,28,33,28,1,0,6,4,,,2.19,1.5,1.5,19.3,,,,,
KC,2026-07-16,77.7,-1.8,5.06,"Nola, Aaron",666182,605400,,foul,,,,,14,,R,R,R,PHI,NYM,S,,,0,2,2026,1.23,-0.96,0.8520329862888083,1.0045690478606293,,,665742,1,1,Top,,,,,,,3.3537823395210644,-113.16627278733246,0.2503133540276563,10.020102912159706,20.099365647565737,-40.72406379797727,3.162081693,1.595816929,172,58.9,35,79.0,2610,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.4,,,,,,,,3,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,54,0.0,0.0,66.6,8.2,,,0.0,88.0,0,0,0.509,0.491,33,28,33,28,1,0,6,4,,,4.72,-1.23,-1.23,24.3,9.973695250540828,-13.942972884529135,40.00445423448062,42.14429952359432,34.025084677037725
KC,2026-07-16,76.5,-1.76,5.14,"Nola, Aaron",666182,605400,,swinging_strike,,,,,14,,R,R,R,PHI,NYM,S,,,0,1,2026,1.08,-0.77,0.2683521103225187,1.3719438305072034,,,665742,1,1,Top,,,,,,,2.251416853016344,-111.50366699755904,0.676888471089127,8.710290699781309,18.66978359221493,-38.94886787580028,3.162081693,1.595816929,,,,77.7,2567,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.61,,,,,,,,3,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,56,0.007,-0.055,77.4,8.4,3.591571992,,0.055,,0,0,0.502,0.498,33,28,33,28,1,0,6,4,,,4.63,-1.08,-1.08,26.8,21.42056648610647,-29.465020385256977,34.68538830484427,35.07044044868858,53.58290698645398
FF,2026-07-16,91.5,-1.86,4.88,"Nola, Aaron",666182,605400,,called_strike,,,,,5,,R,R,R,PHI,NYM,S,,,0,0,2026,-1.15,1.13,-0.1844793447772459,2.4834470544216227,,,665742,1,1,Top,,,,,,,6.80780826198285,-133.2500453996919,-2.577139015895952,-15.119778785313224,24.90277625950574,-18.284822982521547,3.162081693,1.595816929,,,,93.3,2346,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.45,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,237,0.004,-0.041,,,,,0.041,,0,0,0.498,0.502,33,28,33,28,1,0,6,4,,,1.56,1.15,1.15,15.7,,,,,
CH,2026-07-16,86.5,-1.98,4.86,"Nola, Aaron",665742,605400,single,hit_into_play,,,,,13,"Juan Soto singles on a ground ball to center fielder Justin Crawford, deflected by shortstop Trea Turner.",R,L,R,PHI,NYM,X,6,ground_ball,3,2,2026,-1.27,0.22,-0.6067810841214427,1.4219084122035186,,,,1,1,Top,158.72,110.44,,,,,5.988594033641575,-125.8844514368787,-2.2630371480907265,-14.752960008666864,24.54279263200883,-29.632658442042946,3.259498032,1.644980315,19,98.2,-4,88.1,1634,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.31,0.268,0.241,0.9,1,1,0,2,2,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,250,-0.02,0.334,69.4,6.9,,0.297,-0.334,98.2,0,0,0.518,0.482,33,27,33,28,1,0,6,4,,,2.82,1.27,-1.27,16.9,7.744381470923315,15.210432090095168,28.027662563180368,43.13951875438066,23.632690509448665
FF,2026-07-16,93.1,-1.82,4.88,"Nola, Aaron",665742,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,2,2,2026,-1.24,1.32,0.0225798652512267,0.615783467207744,,,,1,1,Top,,,,,,,7.566226920769451,-135.22160302273042,-7.970152821210515,-16.881188517497442,30.069162031560317,-14.352792459015664,3.259498032,1.644980315,,,,94.4,2460,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.28,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,234,-0.006,0.112,,,,,-0.112,,0,0,0.524,0.476,33,27,33,28,1,0,6,4,,,1.32,1.24,-1.24,15.7,,,,,
SI,2026-07-16,93.3,-1.84,4.9,"Nola, Aaron",665742,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,1,2,2026,-1.38,0.75,0.9300596491929192,1.2550046792508442,,,,1,1,Top,,,,,,,10.269957293550709,-135.40349197788274,-5.077637173389577,-19.243514485282603,30.208586948958267,-22.029315738438736,3.259498032,1.644980315,,,,94.5,2312,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.34,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,231,-0.003,0.055,,,,,-0.055,,0,0,0.527,0.473,33,27,33,28,1,0,6,4,,,1.89,1.38,-1.38,16.0,,,,,
CH,2026-07-16,86.1,-1.95,4.9,"Nola, Aaron",665742,605400,,swinging_strike,,,,,13,,R,L,R,PHI,NYM,S,,,1,1,2026,-1.23,0.21,-0.5907869495049745,1.298770494933767,,,,1,1,Top,,,,,,,5.787768438399763,-125.20998131354034,-2.5282319014387054,-14.113887068010987,25.48634302431162,-29.67751693347388,3.259498032,1.644980315,,,,87.1,1619,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.54,,,,,,,,2,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,254,0.004,-0.074,33.3,6.5,3.159485568,,0.074,,0,0,0.523,0.477,33,27,33,28,1,0,6,4,,,2.87,1.23,-1.23,13.9,9.987755474936778,33.10550991644341,28.15014483856827,43.04094681801353,6.687130118198142
KC,2026-07-16,77.5,-1.77,5.1,"Nola, Aaron",665742,605400,,called_strike,,,,,8,,R,L,R,PHI,NYM,S,,,1,0,2026,1.35,-0.82,-0.0865698854838716,1.9157794727513249,,,,1,1,Top,,,,,,,1.037787632284218,-112.7577382101479,1.979524513374606,11.236488618456528,22.94405004723025,-39.72432352891833,3.259498032,1.644980315,,,,78.1,2636,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.52,,,,,,,,2,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,57,0.003,-0.051,,,,,0.051,,0,0,0.52,0.48,33,27,33,28,1,0,6,4,,,4.65,-1.35,1.35,23.9,,,,,
FF,2026-07-16,92.6,-1.88,4.93,"Nola, Aaron",665742,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,0,0,2026,-1.21,1.34,0.3189277616079349,0.8847576031652762,,,,1,1,Top,,,,,,,8.319999122257265,-134.5015838610762,-7.386162488203553,-16.417183593747332,26.41855995661421,-14.405271436787029,3.259498032,1.644980315,,,,94.1,2429,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.46,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,233,-0.002,0.043,,,,,-0.043,,0,0,0.522,0.478,33,27,33,28,1,0,6,4,,,1.3,1.21,-1.21,20.7,,,,,
CH,2026-07-16,84.3,-1.87,4.96,"Nola, Aaron",805999,605400,strikeout,swinging_strike,,,,,13,A.J. Ewing strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2026,-1.1,0.01,-0.6697150906456164,1.225485195558878,,,,0,1,Top,,,,,,,5.02582779195441,-122.79754405351125,-2.1834411106882543,-12.081028530341708,22.13435217396226,-31.88360013253152,3.136630577,1.582972441,,,,85.6,1538,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.61,,0.0,0.0,1,0,0,,1,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,258,0.015,-0.19,70.5,7.8,6.79412742,,0.19,,0,0,0.507,0.493,33,21,33,22,1,0,6,4,,,3.17,1.1,-1.1,15.5,32.71616254153673,-22.185378945593207,38.516602467753806,37.97908769880107,47.2736762157688
CH,2026-07-16,85.5,-1.98,4.93,"Nola, Aaron",805999,605400,,swinging_strike,,,,,13,,R,L,R,PHI,NYM,S,,,1,1,2026,-1.26,0.17,-1.2823827342991811,1.377658459256221,,,,0,1,Top,,,,,,,4.261687589237202,-124.61947174693316,-2.3214356429582303,-14.040816603601703,22.82783045900061,-30.158188245231845,3.136630577,1.582972441,,,,86.8,1543,6.8,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.68,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,253,0.006,-0.062,68.6,8.3,5.685957588,,0.062,,0,0,0.501,0.499,33,21,33,22,1,0,6,4,,,2.92,1.26,-1.26,15.0,28.338561202989776,-26.2514588224559,32.060954415149,45.51697755950811,47.87176111851559
FF,2026-07-16,91.8,-1.87,4.93,"Nola, Aaron",805999,605400,,called_strike,,,,,13,,R,L,R,PHI,NYM,S,,,1,0,2026,-1.35,1.01,-0.3230372759863464,1.2800387516838734,,,,0,1,Top,,,,,,,6.932335854842055,-133.4871404151607,-5.448388981477894,-17.616948037394295,27.71157697282373,-19.14965053383269,3.136630577,1.582972441,,,,93.2,2395,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.45,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.005,-0.058,,,,,0.058,,0,0,0.496,0.504,33,21,33,22,1,0,6,4,,,1.69,1.35,-1.35,19.8,,,,,
FF,2026-07-16,91.5,-1.9,5.07,"Nola, Aaron",805999,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,0,0,2026,-1.17,1.37,0.1289177291173104,1.378346914764408,,,,0,1,Top,,,,,,,7.708862509514622,-133.00891829942384,-6.303522757304548,-15.55182605506413,27.14562418945923,-14.67184016536125,3.136630577,1.582972441,,,,92.6,2424,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.62,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230,-0.004,0.046,,,,,-0.046,,0,0,0.5,0.5,33,21,33,22,1,0,6,4,,,1.34,1.17,-1.17,18.5,,,,,
