pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-06-11,89.9,-2.33,6.43,"Wacha, Michael",694497,608379,field_out,hit_into_play,,,,,5,Evan Carter flies out to right fielder Lane Thomas. Ezequiel Duran to 3rd.,R,L,R,KC,TEX,X,9,fly_ball,1,0,2026,0.0,0.95,0.1439745138636565,2.4889527214507465,,677649,669394,0,2,Top,181.47,94.5,,,,,6.096330467040342,-130.79655717318832,-5.715607021567145,-1.1278621322630085,24.00515574271178,-20.26909352461255,3.315666011,1.673326772,292,89.4,47,91.1,2177,6.7,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.79,0.003,0.005,0.0,1,0,0,3,11,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,193,0.026,-0.326,79.5,7.7,,0.007,0.326,89.4,-1,1,0.308,0.692,34,23,35,24,1,0,6,1,5,1,1.84,0.0,0.0,49.2,10.929660676450265,-24.75797255905296,34.57635509616896,33.269407363550016,42.95031191849063
FF,2026-06-11,94.0,-2.0,6.54,"Wacha, Michael",694497,608379,,ball,,,,,13,,R,L,R,KC,TEX,B,,,0,0,2026,-0.59,1.36,-0.4201760061864157,1.3985274360391533,,677649,669394,0,2,Top,,,,,,,5.4332942208751165,-136.56199663290582,-10.563678588164848,-8.48205461306146,24.615899346392123,-13.161372464663524,3.315666011,1.673326772,,,,95.6,2118,6.9,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.61,,,,,,,,11,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,204,-0.006,0.055,,,,,-0.055,,-1,1,0.314,0.6859999999999999,34,23,35,24,1,0,6,1,5,1,1.19,0.59,-0.59,53.3,,,,,
FC,2026-06-11,91.1,-2.24,6.32,"Wacha, Michael",669394,608379,walk,ball,,,,,14,"Jake Burger challenged (pitch result), call on the field was overturned: Jake Burger walks. Ezequiel Duran to 2nd.",R,R,R,KC,TEX,B,,,3,2,2026,-0.14,0.94,0.4056936924691212,1.4909855533312333,,,677649,0,2,Top,,,,,,,6.923416514603586,-132.54006987919846,-8.19358291276389,-2.8704198464762385,22.78101263867799,-19.66311756932558,3.229658793,1.62992126,,,,92.7,2079,6.8,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.67,,0.69866,0.7,1,0,0,,10,6,Cutter,0,1,1,0,1,0,1,0,Infield shade,Standard,200,-0.042,0.347,,,,,-0.347,,-1,1,0.356,0.644,34,30,35,30,1,0,6,1,5,1,1.77,0.14,0.14,47.8,,,,,
SL,2026-06-11,85.6,-2.04,6.47,"Wacha, Michael",669394,608379,,ball,,,,,14,,R,R,R,KC,TEX,B,,,2,2,2026,0.5,0.48,1.12314849679355,1.432885619301714,,,677649,0,2,Top,,,,,,,6.390880951620709,-124.64746957182696,-6.505295676688971,4.295074884668326,20.2652530508708,-26.21963261175254,3.229658793,1.62992126,,,,87.1,1926,6.7,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.75,,,,,,,,10,5,Slider,0,1,1,0,1,0,1,0,Standard,Standard,191,-0.012,0.096,,,,,-0.096,,-1,1,0.368,0.632,34,30,35,30,1,0,6,1,5,1,2.58,-0.5,-0.5,50.7,,,,,
FC,2026-06-11,91.1,-2.09,6.35,"Wacha, Michael",669394,608379,,foul,,,,,6,,R,R,R,KC,TEX,S,,,2,1,2026,0.2,1.05,0.4514761859197058,2.36199511378883,,,677649,0,2,Top,,,,,,,5.92083409765908,-132.72996900046724,-6.385557578627525,1.4973187278602855,21.11634794053548,-18.62412225261436,3.229658793,1.62992126,234,75.4,50,92.9,2195,6.7,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.78,,,,,,,,10,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,195,0.01,-0.071,71.4,7.6,,,0.071,88.0,-1,1,0.358,0.642,34,30,35,30,1,0,6,1,5,1,1.63,-0.2,-0.2,49.0,4.844938847769246,1.0947377480199028,26.24262328120308,46.93383865196004,22.58630328553096
FC,2026-06-11,89.9,-2.04,6.37,"Wacha, Michael",669394,608379,,ball,,,,,14,,R,R,R,KC,TEX,B,,,1,1,2026,0.31,0.84,1.3716226082605991,1.7621988314703614,,,677649,0,2,Top,,,,,,,7.738644388398304,-130.71200866370006,-7.127977775461608,2.1882199349256872,23.525270677244443,-21.24887414004331,3.229658793,1.62992126,,,,91.1,2195,6.8,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.74,,,,,,,,10,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,188,-0.007,0.058,,,,,-0.058,,-1,1,0.365,0.635,34,30,35,30,1,0,6,1,5,1,1.95,-0.31,-0.31,47.4,,,,,
SL,2026-06-11,85.6,-2.05,6.55,"Wacha, Michael",669394,608379,,ball,,,,,14,,R,R,R,KC,TEX,B,,,0,1,2026,0.39,0.57,1.0581160058808377,1.528753018507779,,,677649,0,2,Top,,,,,,,6.495171556034511,-124.64571009622458,-6.640988461963953,3.0691521815480014,19.732021142101964,-25.249842852413117,3.229658793,1.62992126,,,,86.9,2051,6.6,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.88,,,,,,,,10,2,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,197,-0.003,0.023,,,,,-0.023,,-1,1,0.368,0.632,34,30,35,30,1,0,6,1,5,1,2.49,-0.39,-0.39,54.4,,,,,
FC,2026-06-11,89.3,-2.15,6.46,"Wacha, Michael",669394,608379,,called_strike,,,,,5,,R,R,R,KC,TEX,S,,,0,0,2026,0.2,0.87,-0.1118531655751113,2.1362595566716163,,,677649,0,2,Top,,,,,,,4.573821454743435,-130.13436870376665,-6.472110716572785,1.536246020620528,20.60251869780536,-21.190277428706,3.229658793,1.62992126,,,,91.2,2079,6.8,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.71,,,,,,,,10,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,198,0.005,-0.043,,,,,0.043,,-1,1,0.363,0.637,34,30,35,30,1,0,6,1,5,1,1.92,-0.2,-0.2,49.0,,,,,
CH,2026-06-11,80.2,-1.99,6.74,"Wacha, Michael",677649,608379,single,hit_into_play,,,,,1,Ezequiel Duran singles on a fly ball to left fielder Isaac Collins.,R,R,R,KC,TEX,X,7,fly_ball,3,2,2026,-0.93,0.61,-0.6718695485782433,2.7852032899468018,,,,0,2,Top,110.7,109.9,,,,,4.69911250252559,-116.740026958782,-2.990660788674977,-9.37425157326646,22.41260889759936,-26.245822534762663,3.126099081,1.57765748,226,70.6,41,80.7,1585,6.7,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.85,0.403,0.382,0.9,1,1,0,3,9,7,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,247,-0.029,0.372,72.8,8.0,,0.481,-0.372,88.0,-1,1,0.392,0.608,34,27,35,27,1,0,6,1,5,1,2.94,0.93,0.93,54.4,24.423435578134043,-48.17395427038368,24.45916114665692,24.52936506063327,55.21596481633593
FF,2026-06-11,94.2,-1.88,6.76,"Wacha, Michael",677649,608379,,ball,,,,,11,,R,R,R,KC,TEX,B,,,2,2,2026,-0.42,1.34,-0.2668734954193768,4.373424117961626,,,,0,2,Top,,,,,,,5.103473026091372,-137.21917824698434,-3.452609479936116,-6.2874666796850045,25.111894652699903,-14.609752936492628,3.126099081,1.57765748,,,,95.5,2187,6.6,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.89,,,,,,,,9,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,197,-0.008,0.116,,,,,-0.116,,-1,1,0.4,0.6,34,27,35,27,1,0,6,1,5,1,1.19,0.42,0.42,53.7,,,,,
CH,2026-06-11,82.1,-1.92,6.66,"Wacha, Michael",677649,608379,,foul,,,,,5,,R,R,R,KC,TEX,S,,,2,2,2026,-0.83,0.63,0.0075124568845369,2.393877890687185,,,,0,2,Top,,,,,,,5.9945049137529525,-119.49988224546856,-4.263074438418055,-9.015791655743175,18.856093005702284,-25.582616521800183,3.126099081,1.57765748,54,36.5,16,83.6,1665,6.9,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.65,,,,,,,,9,5,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,251,0.0,0.0,69.8,8.1,,,0.0,88.0,-1,1,0.4,0.6,34,27,35,27,1,0,6,1,5,1,2.71,0.83,0.83,52.9,25.113563413534973,-36.16027859066688,23.3624680370932,32.34790777232203,50.975229124721565
SL,2026-06-11,85.2,-1.99,6.54,"Wacha, Michael",677649,608379,,called_strike,,,,,6,,R,R,R,KC,TEX,S,,,2,1,2026,-0.05,0.31,0.5962595121777322,2.3882426396257883,,,,0,2,Top,,,,,,,6.153766797069981,-123.97770268236468,-3.933678646973044,-1.6809945925508396,22.558336779219697,-28.407336128547797,3.126099081,1.57765748,,,,86.3,2091,6.8,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.71,,,,,,,,9,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,174,0.006,-0.078,,,,,0.078,,-1,1,0.394,0.606,34,27,35,27,1,0,6,1,5,1,2.81,0.05,0.05,54.2,,,,,
SL,2026-06-11,86.2,-2.02,6.54,"Wacha, Michael",677649,608379,,ball,,,,,14,,R,R,R,KC,TEX,B,,,1,1,2026,0.09,0.39,1.678414820610724,1.8103082494363512,,,,0,2,Top,,,,,,,8.546014901060708,-125.25635708439528,-5.666426637879168,-0.514827282577995,21.840593499968108,-27.13257395760146,3.126099081,1.57765748,,,,87.2,1973,6.7,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.78,,,,,,,,9,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,167,-0.004,0.064,,,,,-0.064,,-1,1,0.398,0.602,34,27,35,27,1,0,6,1,5,1,2.65,-0.09,-0.09,51.5,,,,,
SI,2026-06-11,92.8,-1.82,6.71,"Wacha, Michael",677649,608379,,ball,,,,,11,,R,R,R,KC,TEX,B,,,0,1,2026,-0.86,1.14,-1.1210320871175892,3.536140808338524,,,,0,2,Top,,,,,,,3.697483936384733,-135.1579663110778,-4.781040383133609,-11.355098578587636,25.229671520675456,-17.26832095267151,3.126099081,1.57765748,,,,93.8,2169,6.5,824101,695600,686469,686681,679845,677951,686555,670224,657041,54.0,,,,,,,,9,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,199,-0.002,0.031,,,,,-0.031,,-1,1,0.4,0.6,34,27,35,27,1,0,6,1,5,1,1.47,0.86,0.86,52.7,,,,,
SI,2026-06-11,92.8,-2.09,6.71,"Wacha, Michael",677649,608379,,swinging_strike,,,,,4,,R,R,R,KC,TEX,S,,,0,0,2026,-0.88,1.25,-0.4878889024416946,2.610612955914518,,,,0,2,Top,,,,,,,6.041757648581362,-135.00998775843692,-7.345700210555263,-12.080604646220124,26.55235056589569,-15.430132421507029,3.126099081,1.57765748,,,,93.7,2067,6.6,824101,695600,686469,686681,679845,677951,686555,670224,657041,53.86,,,,,,,,9,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,201,0.003,-0.043,73.0,6.3,0.426428796,,0.043,,-1,1,0.397,0.603,34,27,35,27,1,0,6,1,5,1,1.37,0.88,0.88,52.4,-8.976593009305843,25.345585914871982,31.856985209969984,29.886946099331706,19.989531837914125
FF,2026-06-11,96.1,-2.11,5.75,"Rocker, Kumar",695506,677958,field_out,hit_into_play,,,,,9,"Jac Caglianone grounds out, second baseman Nicky Lopez to first baseman Jake Burger.",R,L,R,KC,TEX,X,4,ground_ball,2,2,2026,-0.84,0.88,0.5042134740544689,2.092809784009921,,,686469,2,1,Bot,150.01,159.55,,,,,8.820885418910107,-139.76058452410223,-6.000047686037468,-12.812548763412654,28.10486226569316,-19.40870408182281,3.401673228,1.716732283,7,88.3,-16,97.2,2298,6.7,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.77,0.089,0.088,0.0,1,0,0,2,8,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,215,-0.02,-0.247,75.4,7.4,,0.102,0.247,88.3,-1,-1,0.417,0.417,26,23,27,23,1,0,6,1,5,1,1.56,0.84,-0.84,31.5,-0.2506241169145704,4.927902937746526,34.026860882382906,33.08781712406946,18.211924933006745
FF,2026-06-11,93.8,-2.38,5.85,"Rocker, Kumar",695506,677958,,swinging_strike,,,,,1,,R,L,R,KC,TEX,S,,,2,1,2026,-0.65,0.89,-0.765227434963158,3.3957361458497672,,,686469,2,1,Bot,,,,,,,5.613482733035604,-136.61490944100225,-2.535838451541171,-9.29586042331726,26.70936694015646,-20.56891159950201,3.401673228,1.716732283,,,,94.9,2192,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.88,,,,,,,,8,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,216,-0.005,-0.07,77.1,6.9,1.308045912,,0.07,,-1,-1,0.422,0.422,26,23,27,23,1,0,6,1,5,1,1.67,0.65,-0.65,33.3,-1.7363399482581825,30.255528031957795,21.162111147039187,48.97761951694788,6.761602654558159
CH,2026-06-11,89.5,-2.23,5.76,"Rocker, Kumar",695506,677958,,ball,,,,,14,,R,L,R,KC,TEX,B,,,1,1,2026,-1.02,0.47,0.5306768659949683,1.26797027373683,,,686469,2,1,Bot,,,,,,,8.993772723416255,-130.23197384350948,-6.06107494523852,-13.24694148517859,20.21345420302073,-25.819522028359227,3.401673228,1.716732283,,,,91.2,1693,6.8,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.74,,,,,,,,8,3,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,232,0.003,0.053,,,,,-0.053,,-1,-1,0.419,0.419,26,23,27,23,1,0,6,1,5,1,2.31,1.02,-1.02,33.0,,,,,
FF,2026-06-11,95.4,-2.25,5.85,"Rocker, Kumar",695506,677958,,foul,,,,,5,,R,L,R,KC,TEX,S,,,1,0,2026,-0.79,1.06,-0.0204690167524358,2.725333998115272,,,686469,2,1,Bot,,,,,,,7.607156705751578,-138.74101659709646,-4.883306954044339,-11.737580536544828,27.44942894036248,-17.58775512664033,3.401673228,1.716732283,98,79.8,13,96.3,2325,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.94,,,,,,,,8,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,221,-0.003,-0.052,81.0,7.2,,,0.052,88.0,-1,-1,0.422,0.422,26,23,27,23,1,0,6,1,5,1,1.43,0.79,-0.79,33.0,-4.9838035158346505,21.953205912381392,31.54379147658496,40.57856338935307,12.90790077126975
FF,2026-06-11,94.6,-2.28,6.03,"Rocker, Kumar",695506,677958,,ball,,,,,11,,R,L,R,KC,TEX,B,,,0,0,2026,-0.68,1.11,-1.2999827453713084,4.719678815248161,,,686469,2,1,Bot,,,,,,,4.092189044106794,-137.83296601846035,-0.1510413146048267,-9.548143383324623,28.68385520474488,-18.17234653122924,3.401673228,1.716732283,,,,95.3,2291,6.5,824101,553869,669394,670032,673962,608369,694671,694497,677649,54.01,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,224,0.002,0.039,,,,,-0.039,,-1,-1,0.42,0.42,26,23,27,23,1,0,6,1,5,1,1.42,0.68,-0.68,36.6,,,,,
FC,2026-06-11,92.8,-2.35,5.76,"Rocker, Kumar",686469,677958,walk,ball,,,,,11,Vinnie Pasquantino walks.,R,L,R,KC,TEX,B,,,3,2,2026,0.04,0.53,-1.0059864957722071,3.1367652491693807,,,,2,1,Bot,,,,,,,3.3313122900073138,-135.33787577108717,-2.07839656478597,-0.0858073460326046,22.3543365327831,-25.317192826094143,3.363057743,1.697244095,,,,94.5,2379,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.89,,0.69866,0.7,1,0,0,,7,6,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,205,0.011,0.297,,,,,-0.297,,-1,-1,0.409,0.409,26,28,27,29,1,0,6,1,5,1,2.05,-0.04,0.04,31.4,,,,,
FC,2026-06-11,92.2,-2.23,5.82,"Rocker, Kumar",686469,677958,,called_strike,,,,,7,,R,L,R,KC,TEX,S,,,3,1,2026,0.2,0.51,-0.4319126003146133,1.783927931818239,,,,2,1,Bot,,,,,,,4.0915102434171695,-134.3256984200173,-5.499851270236466,1.7304373354652878,22.745817118631265,-25.09248719006205,3.363057743,1.697244095,,,,93.6,2269,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.94,,,,,,,,7,5,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,199,-0.003,-0.097,,,,,0.097,,-1,-1,0.412,0.412,26,28,27,29,1,0,6,1,5,1,2.12,-0.2,0.2,31.8,,,,,
SL,2026-06-11,83.9,-1.98,6.01,"Rocker, Kumar",686469,677958,,ball,,,,,14,,R,L,R,KC,TEX,B,,,2,1,2026,0.12,-0.38,0.2859956746813319,0.4247552832461143,,,,2,1,Bot,,,,,,,4.974091700703847,-122.194045419233,-5.643889604364183,0.3959955130501262,19.29171784848983,-35.29097555605538,3.363057743,1.697244095,,,,85.1,2213,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.92,,,,,,,,7,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,46,0.004,0.1,,,,,-0.1,,-1,-1,0.408,0.408,26,28,27,29,1,0,6,1,5,1,3.56,-0.12,0.12,40.2,,,,,
FF,2026-06-11,95.9,-2.39,5.71,"Rocker, Kumar",686469,677958,,ball,,,,,11,,R,L,R,KC,TEX,B,,,1,1,2026,-0.58,0.92,-2.267347346713598,4.082953885468087,,,,2,1,Bot,,,,,,,1.6563082219665892,-139.84832911590027,-0.7591539215405472,-7.963490433894585,26.02270326246549,-20.01694514379572,3.363057743,1.697244095,,,,97.3,2284,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.92,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,220,0.002,0.054,,,,,-0.054,,-1,-1,0.406,0.406,26,28,27,29,1,0,6,1,5,1,1.52,0.58,-0.58,31.5,,,,,
FC,2026-06-11,90.3,-2.41,5.79,"Rocker, Kumar",686469,677958,,foul,,,,,9,,R,L,R,KC,TEX,S,,,1,0,2026,0.09,0.56,0.6013772894759416,2.1842597590751454,,,,2,1,Bot,,,,,,,7.263176561881089,-131.5657090944444,-4.175695120035351,-0.1567959313801767,22.069229257877417,-25.05061202668328,3.363057743,1.697244095,23,91.1,-4,91.8,2342,6.7,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.85,,,,,,,,7,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,207,-0.002,-0.053,73.3,7.7,,,0.053,91.1,-1,-1,0.408,0.408,26,28,27,29,1,0,6,1,5,1,2.18,-0.09,0.09,32.6,13.490377198150624,-10.447024316061883,30.892902444232213,34.03380274122687,31.5240721363744
FF,2026-06-11,96.0,-2.26,5.92,"Rocker, Kumar",686469,677958,,ball,,,,,11,,R,L,R,KC,TEX,B,,,0,0,2026,-0.57,0.83,-1.184217869654621,4.117947973484235,,,,2,1,Bot,,,,,,,4.169536107522889,-140.09407423653968,-1.0987004961626714,-8.397266199171208,24.078334901923817,-20.9735190374824,3.363057743,1.697244095,,,,97.7,2280,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.94,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,214,0.001,0.041,,,,,-0.041,,-1,-1,0.407,0.407,26,28,27,29,1,0,6,1,5,1,1.58,0.57,-0.57,35.3,,,,,
SL,2026-06-11,84.9,-1.87,6.03,"Rocker, Kumar",677951,677958,field_out,hit_into_play,,,,,14,Bobby Witt Jr. pops out to second baseman Nicky Lopez.,R,R,R,KC,TEX,X,4,popup,1,2,2026,0.06,-0.5,0.1257225187172192,0.8279285658822877,,,,1,1,Bot,138.68,127.75,,,,,4.503461503803976,-123.6296061183922,-4.694193055189791,-0.1427937726228625,21.32823449898027,-36.67934667178309,3.238435039,1.634350394,184,64.4,44,85.9,2294,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.91,0.32,0.314,0.0,1,0,0,3,6,6,Slider,0,1,0,1,1,0,0,1,Standard,Standard,47,-0.012,-0.182,75.5,7.9,,0.379,0.182,88.0,-1,-1,0.419,0.419,26,26,27,26,1,0,6,1,5,1,3.62,-0.06,-0.06,46.3,8.976064237977841,-16.380389230759135,38.66424649874715,35.76882212815235,37.4278571659273
SI,2026-06-11,96.5,-1.94,5.93,"Rocker, Kumar",677951,677958,,foul,,,,,2,,R,R,R,KC,TEX,S,,,1,2,2026,-1.19,1.0,0.0236454401718475,3.267984857154132,,,,1,1,Bot,,,,,,,7.959428031159066,-140.47056966250076,-3.71262435711372,-17.518211535601093,27.9619055739112,-18.293797018734047,3.238435039,1.634350394,286,84.7,33,97.7,2407,6.7,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.82,,,,,,,,6,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,215,0.0,0.0,61.2,5.0,,,0.0,88.0,-1,-1,0.419,0.419,26,26,27,26,1,0,6,1,5,1,1.43,1.19,1.19,36.0,-20.230071207447526,41.78903293667357,27.0679631557636,35.92791123138351,3.939738916815956
SI,2026-06-11,95.9,-2.1,5.96,"Rocker, Kumar",677951,677958,,foul,,,,,4,,R,R,R,KC,TEX,S,,,1,2,2026,-1.19,0.78,-0.3038033443904624,2.5779430614997327,,,,1,1,Bot,,,,,,,7.467962517155329,-139.50484487277535,-5.032294802477862,-17.16874225203391,26.395918992447992,-21.0626584800315,3.238435039,1.634350394,223,75.2,49,97.2,2180,6.7,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.81,,,,,,,,6,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,218,0.0,0.0,78.9,6.3,,,0.0,88.0,-1,-1,0.419,0.419,26,26,27,26,1,0,6,1,5,1,1.67,1.19,1.19,34.2,-2.073748964830251,10.84075300670687,33.73749804512784,31.361015854941574,19.461559197662268
SL,2026-06-11,84.1,-1.91,6.02,"Rocker, Kumar",677951,677958,,foul,,,,,9,,R,R,R,KC,TEX,S,,,1,1,2026,-0.05,-0.36,0.4361447589612457,1.7821087846728014,,,,1,1,Bot,,,,,,,5.508378160900024,-122.58108605209978,-2.594125784477815,-1.484781753256146,20.695329379075787,-35.5904385498875,3.238435039,1.634350394,,,,85.2,2265,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.92,,,,,,,,6,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,51,-0.004,-0.074,69.3,7.6,,,0.074,,-1,-1,0.423,0.423,26,26,27,26,1,0,6,1,5,1,3.54,0.05,0.05,38.9,17.1482556263255,-11.983773871999237,21.919557261531573,40.35265598954924,37.35986585679903
SI,2026-06-11,96.1,-2.22,5.93,"Rocker, Kumar",677951,677958,,called_strike,,,,,2,,R,R,R,KC,TEX,S,,,1,0,2026,-1.15,0.82,0.0275775359352574,2.7472531596439764,,,,1,1,Bot,,,,,,,8.557500233000594,-139.7503956149397,-4.617224458130929,-16.835357000942135,26.33911480631696,-20.558777739981668,3.238435039,1.634350394,,,,97.2,2275,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.92,,,,,,,,6,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,221,-0.004,-0.051,,,,,0.051,,-1,-1,0.427,0.427,26,26,27,26,1,0,6,1,5,1,1.62,1.15,1.15,32.8,,,,,
SI,2026-06-11,95.0,-2.07,5.97,"Rocker, Kumar",677951,677958,,ball,,,,,11,,R,R,R,KC,TEX,B,,,0,0,2026,-1.17,0.52,-0.8850099708280228,4.19418269542426,,,,1,1,Bot,,,,,,,5.755523608052809,-138.40088880516606,-0.0773400445282679,-16.30943171053457,27.284870850873407,-25.65693528485865,3.238435039,1.634350394,,,,96.1,2210,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.92,,,,,,,,6,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,217,0.003,0.043,,,,,-0.043,,-1,-1,0.424,0.424,26,26,27,26,1,0,6,1,5,1,1.98,1.17,1.17,37.4,,,,,
SL,2026-06-11,84.7,-1.86,6.16,"Rocker, Kumar",695600,677958,field_out,hit_into_play,,,,,4,"Carter Jensen grounds out, second baseman Nicky Lopez to first baseman Jake Burger.",R,L,R,KC,TEX,X,4,ground_ball,2,2,2026,0.06,-0.38,-0.3091114598754332,2.33404742775836,,,,0,1,Bot,142.78,156.29,,,,,3.4777931536726947,-123.4956610095115,-1.7177684219582705,0.0085147517714765,21.12480788101117,-36.011610450434084,3.191043307,1.610433071,31,107.2,-4,85.9,2299,6.6,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.89,0.422,0.387,0.0,1,0,0,2,5,5,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,43,-0.02,-0.238,77.1,7.1,,0.453,0.238,107.2,-1,-1,0.444,0.444,26,22,27,23,1,0,6,2,5,1,3.51,-0.06,0.06,42.2,-12.643217928323804,-11.567780587693562,27.07761494686949,39.013991791747046,36.24296124180076
SL,2026-06-11,82.9,-1.98,6.08,"Rocker, Kumar",695600,677958,,called_strike,,,,,6,,R,L,R,KC,TEX,S,,,2,1,2026,0.05,-0.42,0.7137491414378773,2.5654747607597788,,,,0,1,Bot,,,,,,,5.992816168343076,-120.7332013866223,-0.6034416010022696,-0.436235678224569,19.462897519399387,-36.44634862556682,3.191043307,1.610433071,,,,83.9,2323,6.5,824101,553869,669394,670032,673962,608369,694671,694497,677649,53.98,,,,,,,,5,4,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,38,-0.008,-0.078,,,,,0.078,,-1,-1,0.452,0.452,26,22,27,23,1,0,6,2,5,1,3.69,-0.05,0.05,39.4,,,,,
